NI VB-8012,,,,,
Configuration,,,,,
,Device,,,,,
,,Name,Serial Number,Firmware,,,
,,VB8012-305E86F,305E86F,16.0.0f0,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FUNCTION GENERATOR,,,,,,,,DIGITAL MULTIMETER,,,,,,,,DIGITAL I/O,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Configuration,,,,,,,,Configuration,,,,,,,,Configuration,,,,,,,,,,
,Analog,,,,,,,,,,,FFT,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,,,Analog,,,,,,,,Digital,,,,,,,,,,
,,-495488,-0.510288065843621,,,746758.49250129,-80.4576268964283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-490432,-0.444444444444444,,,749264.393482838,-80.4595111011202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-485376,-0.395061728395062,,,751770.294464386,-80.4613953058121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-480320,-0.312757201646091,,,754276.195445934,-80.0841321047318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-475264,-0.246913580246914,,,756782.096427482,-79.7068689036515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-470208,-0.181069958847737,,,759287.99740903,-79.7048973984573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-465152,-0.11522633744856,,,761793.898390578,-79.7029258932631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-460096,-0.0493827160493827,,,764299.799372126,-79.6128504193385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-455040,0.0329218106995885,,,766805.700353674,-79.5227749454139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-449984,0.0987654320987654,,,769311.601335222,-79.3511363075104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-444928,0.164609053497942,,,771817.50231677,-79.1794976696069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-439872,0.230452674897119,,,774323.403298318,-80.0578725690036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-434816,0.312757201646091,,,776829.304279866,-80.9362474684004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-429760,0.362139917695473,,,779335.205261414,-81.2556038433931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-424704,0.444444444444444,,,781841.106242962,-81.5749602183858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-419648,0.510288065843621,,,784347.00722451,-80.1151738913247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-414592,0.559670781893004,,,786852.908206058,-78.6553875642637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-409536,0.609053497942387,,,789358.809187606,-79.3978657208695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-404480,0.65843621399177,,,791864.710169154,-80.1403438774753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-399424,0.724279835390947,,,794370.611150702,-72.4838535719738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-394368,0.773662551440329,,,796876.51213225,-64.8273632664722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-389312,0.806584362139918,,,799382.413113797,-72.0069661774666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-384256,0.855967078189301,,,801888.314095345,-79.1865690884609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-379200,0.888888888888889,,,804394.215076893,-78.9374266558486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-374144,0.921810699588477,,,806900.116058441,-78.6882842232363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-369088,0.954732510288066,,,809406.017039989,-80.4388537591284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-364032,0.97119341563786,,,811911.918021537,-82.1894232950206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-358976,0.987654320987654,,,814417.819003085,-81.1844530581358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-353920,1.00411522633745,,,816923.719984633,-80.179482821251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-348864,1.00411522633745,,,819429.620966181,-79.8394127006805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-343808,1.02057613168724,,,821935.521947729,-79.49934258011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-338752,1.02057613168724,,,824441.422929277,-81.1359803097269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-333696,1.00411522633745,,,826947.323910825,-82.7726180393438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-328640,0.987654320987654,,,829453.224892373,-80.6354661639921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-323584,0.97119341563786,,,831959.125873921,-78.4983142886405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-318528,0.954732510288066,,,834465.026855469,-80.1708661365564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-313472,0.921810699588477,,,836970.927837017,-81.8434179844724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-308416,0.905349794238683,,,839476.828818565,-80.0906437494964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-303360,0.855967078189301,,,841982.729800113,-78.3378695145204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-298304,0.823045267489712,,,844488.630781661,-79.301721460288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-293248,0.773662551440329,,,846994.531763209,-80.2655734060557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-288192,0.724279835390947,,,849500.432744757,-80.47879884628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-283136,0.674897119341564,,,852006.333726304,-80.6920242865043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-278080,0.625514403292181,,,854512.234707852,-80.9323377505613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-273024,0.559670781893004,,,857018.1356894,-81.1726512146183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-267968,0.510288065843621,,,859524.036670948,-81.0380714091885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-262912,0.444444444444444,,,862029.937652496,-80.9034916037587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-257856,0.378600823045268,,,864535.838634044,-80.9171264274613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-252800,0.312757201646091,,,867041.739615592,-80.9307612511639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-247744,0.246913580246914,,,869547.64059714,-79.7565605413593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-242688,0.181069958847737,,,872053.541578688,-78.5823598315547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-237632,0.11522633744856,,,874559.442560236,-79.1743417863961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-232576,0.0329218106995885,,,877065.343541784,-79.7663237412375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-227520,-0.0329218106995885,,,879571.244523332,-81.0591861138437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-222464,-0.0987654320987654,,,882077.14550488,-82.3520484864498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-217408,-0.181069958847737,,,884583.046486428,-81.850238622493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-212352,-0.246913580246914,,,887088.947467976,-81.3484287585361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-207296,-0.312757201646091,,,889594.848449524,-81.0348373358223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-202240,-0.362139917695473,,,892100.749431072,-80.7212459131085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-197184,-0.444444444444444,,,894606.65041262,-78.5861203776161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-192128,-0.510288065843621,,,897112.551394168,-76.4509948421236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-187072,-0.559670781893004,,,899618.452375716,-78.8200276638379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-182016,-0.609053497942387,,,902124.353357264,-81.1890604855521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-176960,-0.65843621399177,,,904630.254338812,-80.1087634223378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-171904,-0.707818930041152,,,907136.15532036,-79.0284663591234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-166848,-0.757201646090535,,,909642.056301907,-80.0389364455651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-161792,-0.806584362139918,,,912147.957283455,-81.0494065320067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-156736,-0.839506172839506,,,914653.858265003,-81.1970025060487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-151680,-0.872427983539095,,,917159.759246551,-81.3445984800908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-146624,-0.905349794238683,,,919665.660228099,-81.0859302667656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-141568,-0.938271604938272,,,922171.561209647,-80.8272620534405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-136512,-0.954732510288066,,,924677.462191195,-81.6009335268414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-131456,-0.97119341563786,,,927183.363172743,-82.3746050002423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-126400,-0.987654320987654,,,929689.264154291,-82.6543332026698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-121344,-0.987654320987654,,,932195.165135839,-82.9340614050973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-116288,-0.987654320987654,,,934701.066117387,-81.3827785362886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-111232,-0.987654320987654,,,937206.967098935,-79.8314956674799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-106176,-0.97119341563786,,,939712.868080483,-80.0338724200276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-101120,-0.97119341563786,,,942218.769062031,-80.2362491725753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-96064,-0.954732510288066,,,944724.670043579,-77.9979563377615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-91008,-0.921810699588477,,,947230.571025127,-75.7596635029477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-85952,-0.888888888888889,,,949736.472006675,-78.9835498140789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-80896,-0.855967078189301,,,952242.372988223,-82.20743612521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-75840,-0.823045267489712,,,954748.273969771,-82.7494142067635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-70784,-0.790123456790124,,,957254.174951319,-83.291392288317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-65728,-0.740740740740741,,,959760.075932867,-82.778498005072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-60672,-0.691358024691358,,,962265.976914414,-82.2656037218271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-55616,-0.641975308641975,,,964771.877895962,-82.6328958531493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-50560,-0.576131687242798,,,967277.77887751,-83.0001879844716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-45504,-0.526748971193416,,,969783.679859058,-82.9691260763421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-40448,-0.460905349794239,,,972289.580840606,-82.9380641682127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-35392,-0.395061728395062,,,974795.481822154,-81.6145794330968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-30336,-0.329218106995885,,,977301.382803702,-80.2910946979808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25280,-0.263374485596708,,,979807.28378525,-80.1861596664301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20224,-0.197530864197531,,,982313.184766798,-80.0812246348794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15168,-0.131687242798354,,,984819.085748346,-79.8904473070234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10112,-0.065843621399177,,,987324.986729894,-79.6996699791673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5056,0,,,989830.887711442,-80.3116878899354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,0.0823045267489712,,,992336.78869299,-80.9237058007035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5056,0.148148148148148,,,994842.689674538,-80.5671762841947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10112,0.213991769547325,,,997348.590656086,-80.210646767686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15168,0.279835390946502,,,999854.491637634,-81.8074248819588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,20224,0.345679012345679,,,1002360.39261918,-83.4042029962316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,25280,0.411522633744856,,,1004866.29360073,-82.497696852805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,30336,0.477366255144033,,,1007372.19458228,-81.5911907093784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,35392,0.526748971193416,,,1009878.09556383,-81.852663834774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,40448,0.609053497942387,,,1012383.99654537,-82.1141369601697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,45504,0.65843621399177,,,1014889.89752692,-82.9212748070655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,50560,0.707818930041152,,,1017395.79850847,-83.7284126539613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55616,0.757201646090535,,,1019901.69949002,-83.3168757127818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60672,0.790123456790124,,,1022407.60047157,-82.9053387716024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65728,0.839506172839506,,,1024913.50145311,-81.8744518864205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,70784,0.888888888888889,,,1027419.40243466,-80.8435650012385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,75840,0.905349794238683,,,1029925.30341621,-80.6621184476905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,80896,0.938271604938272,,,1032431.20439776,-80.4806718941426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,85952,0.954732510288066,,,1034937.10537931,-81.4658226930638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,91008,0.987654320987654,,,1037443.00636085,-82.4509734919851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,96064,1.00411522633745,,,1039948.9073424,-82.1850329142668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,101120,1.02057613168724,,,1042454.80832395,-81.9190923365485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,106176,1.00411522633745,,,1044960.7093055,-80.1542387315701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,111232,1.02057613168724,,,1047466.61028704,-78.3893851265917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,116288,1.00411522633745,,,1049972.51126859,-80.4129340735281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,121344,1.00411522633745,,,1052478.41225014,-82.4364830204645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,126400,0.97119341563786,,,1054984.31323169,-82.2078305844441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,131456,0.954732510288066,,,1057490.21421324,-81.9791781484236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,136512,0.938271604938272,,,1059996.11519478,-82.179101762075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,141568,0.905349794238683,,,1062502.01617633,-82.3790253757264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,146624,0.872427983539095,,,1065007.91715788,-81.5705169927533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,151680,0.823045267489712,,,1067513.81813943,-80.7620086097802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,156736,0.790123456790124,,,1070019.71912098,-80.8297923004481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,161792,0.740740740740741,,,1072525.62010252,-80.897575991116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,166848,0.691358024691358,,,1075031.52108407,-81.919949528775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,171904,0.641975308641975,,,1077537.42206562,-82.942323066434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,176960,0.576131687242798,,,1080043.32304717,-82.5145652645304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,182016,0.526748971193416,,,1082549.22402872,-82.0868074626268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,187072,0.460905349794239,,,1085055.12501026,-82.1849140072201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,192128,0.395061728395062,,,1087561.02599181,-82.2830205518135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,197184,0.329218106995885,,,1090066.92697336,-82.0816272822134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,202240,0.263374485596708,,,1092572.82795491,-81.8802340126133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,207296,0.197530864197531,,,1095078.72893646,-80.336620014893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,212352,0.131687242798354,,,1097584.629918,-78.7930060171727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,217408,0.0493827160493827,,,1100090.53089955,-80.8903124125445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,222464,-0.0164609053497942,,,1102596.4318811,-82.9876188079162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,227520,-0.0823045267489712,,,1105102.33286265,-82.7542961175815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,232576,-0.148148148148148,,,1107608.2338442,-82.5209734272468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,237632,-0.213991769547325,,,1110114.13482574,-82.0181976978666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,242688,-0.296296296296296,,,1112620.03580729,-81.5154219684865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,247744,-0.362139917695473,,,1115125.93678884,-81.1580389702753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,252800,-0.411522633744856,,,1117631.83777039,-80.800655972064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,257856,-0.493827160493827,,,1120137.73875194,-80.9970190876309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262912,-0.54320987654321,,,1122643.63973348,-81.1933822031978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,267968,-0.592592592592593,,,1125149.54071503,-80.6544154677642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,273024,-0.65843621399177,,,1127655.44169658,-80.1154487323306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,278080,-0.707818930041152,,,1130161.34267813,-81.589901654689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,283136,-0.757201646090535,,,1132667.24365968,-83.0643545770473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,288192,-0.790123456790124,,,1135173.14464122,-82.609861601514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,293248,-0.839506172839506,,,1137679.04562277,-82.1553686259808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,298304,-0.872427983539095,,,1140184.94660432,-81.381383054791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,303360,-0.905349794238683,,,1142690.84758587,-80.6073974836011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
